date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2018-09-05,2412448941.99525,9142344463.2,950829884.7514044,,1439196083.94,307466477.5920073,279934359.7976986,558399202.8245761,4645136066.856,1229383165.725,22981381066.68,,165832018.6425907,,92999427.2485747,1610598832.9144502,270792714.72,1257490000.0,,523718389.75140005,336326094.8545353,58308011.90737956,1426053230.90298,115426899723.6,895049683.3192513,2488683386.768449,1871888452.0,5672950941.053761,565985852.0130672,,620749717.56,
2018-09-06,2474015523.5014424,8991147765.0,979414637.674038,,1502932985.6599998,312614433.48438245,278959105.2915828,572483851.9989173,4709393412.9942,1252575034.66,23121867556.2,,161047458.99552,,95090047.22831416,1670720049.8829598,260582190.88,1328080000.0,,554165665.6572,384050591.60368496,62361606.28387231,1424828249.31646,112108960950.0,917158933.5930456,2536135082.052462,1911555215.0,6139539296.77195,539312274.267555,,623334676.11,
2018-09-07,2322921273.6166496,8623856242.539999,950776789.912944,,1549902583.7,311682207.77133673,263756244.20371464,608243704.7141168,4557705968.4596,1209879317.201,21660070836.4,,158568145.9726963,,90537355.10971262,1564875560.0259998,250117740.4,1268800000.0,,516664046.232,363177557.30915934,59703030.677923605,1338010576.335396,110395043201.85,901888236.450066,2522141668.240528,1814033135.88,5839259201.815499,531451109.5986656,,594623050.29,
2018-09-08,2178299169.1332507,8230009153.769999,906583206.0757836,,1546502369.54,295665627.1334875,251987264.81857657,660408426.3476774,4272275549.584,1147180855.005,19804149255.82944,,153435208.046848,,84487859.44836329,1473234430.59819,233432087.24,1162200000.0,,476750205.9612,346747840.7826888,57112995.315376,1261000153.671552,106834105924.0,879376660.1651704,2363239282.6276417,1700093969.28,5632315360.22778,487907029.690808,,572755920.75,
2018-09-09,2126641204.630169,8314674780.599999,905550047.6875676,,1604566377.9599998,309692919.63070405,258707219.21525896,672738895.8891776,4450542264.2448,1171099373.1850002,19736288191.52,,154600849.07157633,,83667598.71189943,1546530653.356,232710401.0,1197300000.0,,476399592.4662,338585912.23772043,57574307.9226618,1270767860.6269002,107656239014.1,874834296.7445089,2327770292.50602,1721847218.4399998,5626685148.462199,519981977.05606014,,570367552.92,
2018-09-10,2056918218.153624,8094155187.2,910957373.98911,,1679955015.2,307243296.827712,254036153.942802,804102061.49658,4527049887.0476,1185190876.623,19872206695.01,,156212315.4816,,86325749.01342,1597062507.13324,249199621.6,1203150000.0,,488320451.2962,340490429.74926,58476077.304939,1266181910.13993,108789489900.0,842561957.497428,2324372687.023464,1737404228.95,5506705548.76512,553138479.0729,,568067910.63,
2018-09-11,1961341557.543312,7633657103.85,894749900.0937886,,1559842850.02,301342493.2545228,243946059.50339195,729061557.1076453,4494854171.8652,1179602745.057,18656194648.96,,155779137.85953662,,90791982.55440567,1515650078.3775802,245587610.72,1153425000.0,,445980365.6400001,321839845.1359914,55993391.86311056,1217742827.455406,108501008230.69,787640812.4422085,2440207380.372628,1728351711.6799998,5375013088.981199,546965658.5627508,,533337244.07,
2018-09-12,1856027330.7491488,7475163096.15,876832774.3866975,,1541295072.63,291649691.5322885,238223668.52360544,748878206.4931749,4450497402.2418,1119030845.868,18454412522.3,,156857001.632896,,88829691.49240175,1525092053.9406953,253678223.8,1148095000.0,,458602451.46,319405561.4527898,55299073.239032045,1196825813.2728322,109263456424.0,798214692.3279822,2408356077.465604,1709298988.2,5509935801.355399,551194180.340416,,534510565.4,
2018-09-13,1946630606.4645147,8052360385.089999,917717328.7747736,,1596324720.72,312967246.85537714,270252358.39731985,760380824.4267172,4854596826.8928,1162965825.861,21275154638.43,,160824051.0033024,,95571063.19612037,1599341738.0724,260297816.32,1184105000.0,,476034954.4314,349228228.33120203,57762376.05378887,1304640269.368932,112037525426.26,835330624.9981611,2523256550.3315578,1837564288.0,5705884499.49834,593520476.3236278,,566800204.98,
2018-09-14,1895184207.3265152,7775007744.0,944187999.299248,,1589018572.96,325535295.8917892,270028863.02809453,714418030.394502,4707024831.8188,1149830106.025,21017535810.36,,160626926.35210496,,93776108.6475904,1587139586.8958302,285742102.64,1156480000.0,,481392328.635,334361301.38925004,56628135.69537003,1303807984.8156002,111911535492.96,807487698.291757,2448794129.191071,1910400625.94,5635195694.580001,782758423.5343119,,569855482.76,
2018-09-15,1930843503.890693,7793221160.0,966361631.5201442,,1594196869.14,328885719.0372378,273944236.47998023,718985704.5366755,4807511913.0192,1181431558.194,22331578792.04,,161634618.10401022,,94250335.31857334,1581830673.2424002,306023252.44,1169935000.0,,495024181.3206,338740402.29605246,57027983.057019845,1307058374.48112,112624942254.16,809033344.5061947,2484106128.143817,1955198490.3,5722946078.173619,731323293.0868057,,578983556.99,
2018-09-16,1959348398.404437,7818784650.7,948772940.4278296,,1599711251.76,321713653.61040753,275992937.87892103,762059996.9857394,4869451584.5588,1174892654.518,22202992675.84,,161121847.060224,,96362092.65192156,1607986055.91919,307137441.28,1169090000.0,,478419126.1974,337306683.4190892,57424873.62740688,1310440584.1763,112278617100.0,818747981.441712,2524748896.7191534,1918117288.5,5737761049.7890005,741467417.06466,,574259374.59,
2018-09-17,1781336055.9526896,7250004309.8,897858569.7714628,,1524078647.7199998,308013854.18212533,259512679.2611148,725886136.7240671,4362713569.6616,1077974997.488,19773454161.93,,154989892.924032,,94773114.21234098,1481684215.42179,307137441.28,1077700000.0,,432474733.8126,310191931.90701175,56564808.30143526,1211093040.508445,108016627757.5,763960539.9091719,2392802223.986512,1734721547.94,5521488355.032,702085820.2058848,,520177240.25,
2018-09-18,1933512549.6610527,7507204904.849999,909765509.5093516,,1591752171.0,306884965.8342985,273425726.3445709,684335635.9812704,4555715334.1992,1109163102.159,21021457068.800003,,157097520.2246016,,101760846.13149056,1482657035.55656,307137441.28,1098045000.0,,442362034.3716,317444465.3744112,56207256.22674578,1271107792.219206,109497843997.5,789745020.9703989,2537197197.268804,1839294256.04,6518011484.937421,685422665.8191612,,540082214.51,
2018-09-19,2022601259.036013,7463889609.0,919136349.9238824,,1593101209.8400002,311130379.3344331,275056032.67841023,652858533.2459216,4725846843.1724,1130712572.22,21174051054.32,,158368046.2527744,,116599975.97371444,1474290644.67619,307137441.28,1112995000.0,,439444930.0932,315305742.93860376,60244153.15759126,1291348379.3731902,110395703124.0,779462126.9411552,2520966086.090496,1799529578.77,6672918464.20784,698072365.4138362,,547529741.4399999,
2018-09-20,2267491181.624253,7922441581.38,1128891013.7977774,,1666486307.92,310414823.64593816,269899896.37300485,656246607.1971337,5198147913.219999,1170948323.724,22710534487.23,,161000596.54743168,,124583302.63785689,1573047366.6632,300590671.56,1184495000.0,,467437911.534,337292061.13069504,60179681.5000438,1403393079.03508,112242503197.11,812288039.8805104,2845074304.7218966,1905441752.0,9178356159.81592,771555769.9279029,,579180206.64,
2018-09-21,2455654389.677145,8713313882.6,1175527245.9744,,1750413612.6,327701688.55962753,284344765.13628,666605676.992625,5579484778.4016,1229253665.472,25015792851.0,,167370338.44799998,,123936748.229475,1748324548.636,303984214.04,1291225000.0,,518767727.202,396268989.048675,62837614.643152505,1648736990.4299102,116696288250.0,908212483.3494376,3044406278.00259,2035392402.81,11572105516.1922,815343626.3085,,613943686.02,
2018-09-22,2332893184.0790854,8412361368.96,1153615641.1969464,,1706337599.58,320645389.2558131,274667390.73868275,670264072.9965564,5349662078.351852,1200149926.274,24334219947.0,,166312311.24075904,,119091996.79421146,1690232353.5384,303984214.04,1225250000.0,,499399837.7382,378566940.9364321,59917083.60947273,1525677505.587378,115971171068.62,865647989.7939126,2931685015.67054,2011090449.8,11763084405.190802,770221617.0077921,,603328711.65,
2018-09-23,2515264854.075212,8498148118.86,1157108452.3885071,,1709885143.1,332938515.7175807,283062363.979612,684876102.7659085,5428910356.4416,1219118194.256,24713038242.3,,166055925.10448447,,120174138.08506404,1696625296.9512002,331205376.68,1271530000.0,,509749948.1106,382424400.82298064,60511826.31185453,1567592030.549682,115804779687.36,915545459.1572704,3437307961.120639,2013079421.07,11708755154.344,811750768.1530731,,635716324.36,
2018-09-24,2313334220.4851995,8026084357.47,1129484811.9153993,,1653514986.6,320829746.4624864,266898633.2887024,657905628.0631672,5108769092.7786,1159861549.335,23015954911.95,,163206908.7168384,,117190819.7308454,1556509158.13726,327724446.84,1199445000.0,,477844120.0656,350522708.31820446,58573196.89904244,1455920518.202094,113831829489.93,864294203.0401324,3172917904.870355,1890798608.17,10090161565.67429,752745244.920559,,671779980.96,
2018-09-25,2271329929.2311144,7757334099.52,1103048583.4954083,,1585350924.72,315930100.69771624,259718244.7057657,665915411.9477665,4883666936.013599,1166119264.128,22152765269.8,,159606585.93656448,,114222612.39729936,1583970909.83607,300765446.28,1181635000.0,,473510537.2674,342908797.09549135,59042217.26460322,1399108047.668808,111331895867.46,824372485.2629683,3095040776.6134324,1920206366.4,10777549624.02584,749511592.0149013,,662993014.32,
2018-09-26,2216386836.440801,8929861976.699999,1093489313.4119055,,1532102772.48,315981010.94184965,259877315.460096,660431381.9234961,5000862387.3,1153153092.224,21649968568.8,,160072001.10692608,,121085585.40616472,1518902121.1804798,300765446.28,1156480000.0,,471014169.183,336298015.9345995,57757207.55232744,1385170498.963634,111668082893.32,833748491.4086066,2980725753.8054576,1888298157.24,10535505342.26396,719736582.1670064,,649539783.86,
2018-09-27,2417076065.526431,9833402909.44,1129312490.9824104,,1628635685.6,330702835.2707756,277716355.511096,683463877.661317,5248812179.7,1202918984.12,23175523436.4,,165634894.4328576,,121412522.44878584,1626859080.4929,335305300.32,1236755000.0,,513073764.0432,353153292.81528264,59947177.61837192,1482148212.785916,115561681356.27,884366493.8315382,3180852161.696289,1961141377.5,11197913635.91187,750163198.0081583,,702075851.9000001,
2018-09-28,2348944015.477466,9357367872.42,1169012653.556906,,1566354334.32,330369974.13041425,266703779.1518232,677405507.5072377,5187429334.694572,1182595985.3,22435091168.0,,164147157.66357696,,117240378.43989004,1593393534.0454,335305300.32,1252615000.0,,494813813.2236,370833804.0908893,58774798.24286544,1447398114.2917502,114536288375.28,854378448.0709373,3106878566.353171,1927097121.52,11131493276.319778,733996503.1044321,,663660764.56,
2018-09-29,2364637189.042981,9333460735.36,1170934961.279715,,1574134421.64,329356612.19961613,270240445.7149295,688800682.0679733,5178301333.9904,1200426999.816,23410355714.72,,163179881.50656,,115559070.16033754,1565070124.33179,335305300.32,1248650000.0,,516299408.1972,364526889.2982601,59463781.82533202,1454142877.664499,113874761265.0,863558804.8397452,3107915314.2744546,1875442614.0,11731386413.9871,721283609.861334,,655735667.0999999,
2018-09-30,2378818682.550812,9209404600.83,1172878060.69476,,1563618047.05,336663469.86125004,267743046.48106644,691394677.7285025,5157416707.9501,1193131268.268,23550578559.18,,163774975.19935998,,115911144.6688253,1578773204.7199998,337147717.16,1233115000.0,,524461690.3608,368167964.36861897,60267956.0821151,1459175315.831485,114303098305.0,864924722.0340997,3168595045.137338,1905673325.0,12016902634.38996,721271417.31532,,639315922.56,
2018-10-01,2359857964.863655,9234691623.39,1164849691.8367517,,1568003978.4,327642606.6927706,262255929.8112344,695754073.5024921,5169017892.792,1181314574.473,23416770733.23,,162977301.82816193,,113644231.6740934,1557509790.1566,342063256.16,1216475000.0,,508642009.4664,363347892.7850735,61458044.92659185,1454064069.0912251,113757638308.82,929924018.2608924,3161347077.326231,1874904653.41,11959486765.5354,710694013.8963566,,623588234.22,
2018-10-02,2294878383.4893,9221730940.98,1205856938.230007,,1521167427.28,332015652.9435031,265750958.4290612,672843200.6939538,5064637765.14,1172752260.654,22862971209.4,,161133251.79122818,,111721525.27761307,1557454192.26679,371534643.32,1204255000.0,,497436402.1662,362588456.8458614,63029592.24738772,1460084744.03616,112482279536.82,932853929.5795356,3006985007.4383373,1922604058.02,10714915192.82514,681780116.8578072,,622278485.37,
2018-10-03,2250779711.2453904,8948845027.98,1202041450.484686,,1486529365.86,331341139.6660304,261715099.59691605,654518562.610423,5061727363.4202,1171551329.4959998,22338312310.08,,160329130.2985069,,108448254.23044354,1539859765.1480002,418723817.72,1169935000.0,,480130120.053,349225487.1586952,62184313.978244185,1423420798.569462,111933076766.29,913650063.7700676,2932086006.6237407,1884883428.0,10946508395.2508,693171513.4287173,,603952848.2,
2018-10-04,2273611882.133725,8902853959.68,1200644995.9642074,,1518990561.0,353187751.55136204,265826841.9307781,655219556.4326184,5229150341.3534,1167925757.832,22506738642.84,,162347988.933312,,112059606.75,1548698679.18168,391051153.72,1170650000.0,,484491751.9308,352055015.828663,67401023.8748483,1504610633.559342,113353173351.6,928101046.7810104,2974476322.763355,1887852133.44,11018197901.158878,686802997.6327521,,611554783.36,
2018-10-05,2324897249.696281,9008661360.150002,1245877372.2192285,,1534726489.54,358998716.5522753,285051690.4589372,659950636.9482863,5254364147.01,1169777135.4450002,23136946460.94,,163500735.8010701,,124094652.76633154,1602399214.491,422903846.44,1184495000.0,,495416868.435,400644329.4922391,65985292.2684721,1541650673.758299,114168340966.14,948340454.3826194,3014602924.200424,1902985108.92,10852845647.939098,706608849.3855149,,633463831.8,
2018-10-06,2273503277.682069,8825171618.7,1215794679.9579823,,1515972830.9,348287197.96885204,271947786.49003154,648248069.5120305,5160158482.4741,1153412872.074,22814571335.73,,162471470.63064128,,117924081.69922216,1573130750.87369,468520048.36,1166555000.0,,482317948.2618,397715264.4842957,63597870.89987031,1567699456.304218,113461268504.01,927627549.9375666,2947412615.343556,1896210211.58,10190916844.9816,646876694.7,,619886337.28,
2018-10-07,2362527594.061426,8996363436.06,1233483736.6294022,,1514044114.79,344084044.7961,275646880.729836,655416842.6534567,5193844093.337501,1152731629.44,22917413930.24,,162907130.26368,,118125316.0125027,1600092192.83358,457836943.6,1184943622.85,,487871666.0226,398237676.723504,65655847.9825317,1772076761.8681,113776599150.0,957905992.54962,3122405354.421021,1864723450.4,10066713420.533,628773061.16,,621973772.16,
2018-10-08,2416994828.869263,9151248710.58,1228912472.8208673,,1535484849.78,376748185.0027392,280234160.996537,653907585.8439302,5354260873.7391,1158795146.4090002,23319513515.84792,,163851098.1315667,,119943079.25538903,1677446528.808,560735560.0,1205425000.0,,493677825.4998,424348168.453349,65855494.146939,1757681801.262386,114446618105.4,975945880.2045628,3182254489.901309,1873590107.24,10294720117.14016,672370324.5688,,631440342.12,
2018-10-09,2404650346.3244944,8982603876.960001,1210287013.6986153,,1521995074.92,356404613.4883318,275243313.3376096,655214603.4710339,5339730968.428,1152843481.24,23159662054.76,,163390147.39995137,,118452492.8184357,1647927911.81352,549622800.72,1192945000.0,,492934524.8904,425200581.8565853,66075872.00212096,1721678050.510576,114136521459.08,958967042.8334773,3147370203.3546376,1875043567.95,10057660208.6861,681011421.7772,,627707684.88,
2018-10-10,2357168274.738736,8871227426.91,1202117887.4001522,,1506492734.24,362692236.8755882,272638276.975993,645797066.6062217,5337729630.0752,1151534198.9,22973825153.6,,161780418.35260928,,121532978.42552584,1635086473.6889,487912760.0,1188330000.0,,491602193.6094,419930921.53219706,68491502.34726892,1683498946.475388,113025011601.04,921920291.2256224,3071902665.328552,1896125819.25,9738995448.55776,667082449.4773,,624027323.8199999,
2018-10-11,1955958284.0374763,7459979840.849999,1084746644.3246973,,1313112840.48,312283008.24652433,243176573.11527088,599941608.1542572,4587543545.4324,970978740.0082,19376090766.72,,152609265.63331392,,105380600.97565028,1337509964.4804,473348200.0,1008930000.0,,420736194.0,351276302.7083113,55757090.18487382,1383703989.94374,106627905500.71,803187036.4326715,2623080347.796977,1663372992.48,8000583509.221161,618315344.328,,545805567.8100001,
